date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2020-07-05,Bhakra,1.98143,-0.5331033928747122,0.0,0.0,0.0,45981.64875823907,2.788620245056533,,cwc,0.000561030357345782
2020-07-06,Bhakra,2.02546,-0.5228371778258083,0.0,0.0,0.0,45874.37435612948,3.968479601964464,,cwc,-0.01715267490743777
2020-07-07,Bhakra,2.0456,-0.5157398030458533,0.0,0.0,0.0,48554.265123449426,6.0332175933455,,cwc,0.00647487016369741
2020-07-08,Bhakra,2.05826,-0.5154443262408097,0.0,0.0,0.0,43676.87673965919,1.704269071235312,,cwc,0.020511425379763804
2020-07-09,Bhakra,2.08847,-0.510920967551198,0.0,0.0,0.0,45254.80186978327,4.844813264519479,,cwc,-0.008971473766160365
2020-07-10,Bhakra,2.12358,-0.5052218004558766,0.0,0.0,0.0,46910.757540988234,5.364028336929695,,cwc,-0.010010960730092222
2020-07-11,Bhakra,2.17566,-0.49423372383057174,0.0,0.0,0.0,50726.418282850136,8.024544278145495,,cwc,-0.02292954008040926
2020-07-12,Bhakra,2.21796,-0.4856563256880498,0.0,0.0,0.0,43924.39479979586,0.4351787716495496,,cwc,-0.0038142378192591586
2020-07-13,Bhakra,2.26054,-0.47222382796088547,0.0,0.0,0.0,39667.78385545366,0.6513959672117084,,cwc,-0.020735902133148798
2020-07-14,Bhakra,2.29392,-0.45749301695715844,0.0,0.0,0.0,41410.50373623858,2.901581131957653,,cwc,-0.02195002237649124
2020-07-15,Bhakra,2.32126,-0.4444400263762242,0.0,0.0,0.0,45880.29954684804,6.872369852090648,,cwc,-0.011646326533421458
2020-07-16,Bhakra,2.36183,-0.43093408631175995,0.0,0.0,0.0,49249.31633982851,7.026602219631952,,cwc,-0.013940633409587733
2020-07-17,Bhakra,2.4168,-0.4175633838641669,0.0,0.0,0.0,51283.18750567079,7.627411805136233,,cwc,-0.02009807931133878
2020-07-18,Bhakra,2.45735,-0.4122470614655868,0.0,0.0,0.0,53180.36555555338,7.040783902109889,,cwc,-0.0007020598541922496
2020-07-19,Bhakra,2.51527,-0.4064588532311538,0.0,0.0,0.0,54298.79263746754,7.134036761034817,,cwc,-0.01343047043179757
2020-07-20,Bhakra,2.56979,-0.4006462076769144,0.0,0.0,0.0,54196.039143413815,6.477480894546831,,cwc,-0.00729415408370615
2020-07-21,Bhakra,2.62259,-0.39411398412717025,0.0,0.0,0.0,51429.96859875772,5.052957387290861,,cwc,-0.005825548269478453
2020-07-22,Bhakra,2.66757,-0.3872046041598962,0.0,0.0,0.0,44509.601940373526,1.264715192816814,,cwc,-0.004772948821296641
2020-07-23,Bhakra,2.71935,-0.37334139510710224,0.0,0.0,0.0,40176.978597901885,0.7325827885101892,,cwc,-0.028504148653930805
2020-07-24,Bhakra,2.76195,-0.35504751732605017,0.0,0.0,0.0,42730.153231928256,4.21126732987498,,cwc,-0.02992423897169605
2020-07-25,Bhakra,2.78818,-0.34037069783329155,0.0,0.0,0.0,44656.959931014826,5.016256446277309,,cwc,-0.00730770434857142
2020-07-26,Bhakra,2.81135,-0.3299883979987103,0.0,0.0,0.0,45782.47879039281,5.145201357246912,,cwc,0.00046637380241376647
2020-07-27,Bhakra,2.83043,-0.2694687382448925,0.0,0.0,0.0,48902.04977247144,6.916860622421772,,cwc,0.0073100407198221085
2020-07-28,Bhakra,2.85905,-0.26415966625121046,0.0,0.0,0.0,56489.514939292894,11.107575222098736,,cwc,0.005402306797178902
2020-07-29,Bhakra,2.89516,-0.2642298593121765,0.0,0.0,0.0,59065.65414421771,8.788116057054607,,cwc,0.0164756135270272
2020-07-30,Bhakra,2.95649,-0.2612767656512295,0.0,0.0,0.0,54326.27326088981,4.970708283932214,,cwc,-0.002441667292273575
